text_idx,gt_rank,recall@1,precision@1,recall@5,precision@5,recall@10,precision@10,recall@50,precision@50
7073,349,0,0.0,0,0.0,0,0.0,0,0.0
7073,303,0,0.0,0,0.0,0,0.0,0,0.0
7073,3306,0,0.0,0,0.0,0,0.0,0,0.0
7073,477,0,0.0,0,0.0,0,0.0,0,0.0
7073,1163,0,0.0,0,0.0,0,0.0,0,0.0
7076,349,0,0.0,0,0.0,0,0.0,0,0.0
7076,48,0,0.0,0,0.0,0,0.0,1,0.04
7076,281,0,0.0,0,0.0,0,0.0,0,0.0
7076,254,0,0.0,0,0.0,0,0.0,0,0.0
7076,169,0,0.0,0,0.0,0,0.0,0,0.0
7081,758,0,0.0,0,0.0,0,0.0,0,0.0
7081,1219,0,0.0,0,0.0,0,0.0,0,0.0
7081,756,0,0.0,0,0.0,0,0.0,0,0.0
7081,320,0,0.0,0,0.0,0,0.0,0,0.0
7081,200,0,0.0,0,0.0,0,0.0,0,0.0
7084,1276,0,0.0,0,0.0,0,0.0,0,0.0
7084,1931,0,0.0,0,0.0,0,0.0,0,0.0
7084,165,0,0.0,0,0.0,0,0.0,0,0.0
7084,319,0,0.0,0,0.0,0,0.0,0,0.0
7084,113,0,0.0,0,0.0,0,0.0,0,0.0
7091,3132,0,0.0,0,0.0,0,0.0,0,0.0
7091,362,0,0.0,0,0.0,0,0.0,0,0.0
7091,709,0,0.0,0,0.0,0,0.0,0,0.0
7091,233,0,0.0,0,0.0,0,0.0,0,0.0
7095,44,0,0.0,0,0.0,0,0.0,1,0.1
7095,254,0,0.0,0,0.0,0,0.0,0,0.0
7095,110,0,0.0,0,0.0,0,0.0,0,0.0
7095,190,0,0.0,0,0.0,0,0.0,0,0.0
7095,786,0,0.0,0,0.0,0,0.0,0,0.0
7098,407,0,0.0,0,0.0,0,0.0,0,0.0
7098,514,0,0.0,0,0.0,0,0.0,0,0.0
7098,317,0,0.0,0,0.0,0,0.0,0,0.0
7098,175,0,0.0,0,0.0,0,0.0,0,0.0
7098,117,0,0.0,0,0.0,0,0.0,0,0.0
7108,74,0,0.0,0,0.0,0,0.0,0,0.0
7108,45,0,0.0,0,0.0,0,0.0,1,0.1
7108,29,0,0.0,0,0.0,0,0.0,1,0.1
7108,0,1,1.0,1,1.0,1,0.5,1,0.1
7108,59,0,0.0,0,0.0,0,0.0,0,0.0
7137,134,0,0.0,0,0.0,0,0.0,0,0.0
7137,199,0,0.0,0,0.0,0,0.0,0,0.0
7137,358,0,0.0,0,0.0,0,0.0,0,0.0
7137,153,0,0.0,0,0.0,0,0.0,0,0.0
7163,175,0,0.0,0,0.0,0,0.0,0,0.0
7163,51,0,0.0,0,0.0,0,0.0,0,0.0
7163,236,0,0.0,0,0.0,0,0.0,0,0.0
7163,102,0,0.0,0,0.0,0,0.0,0,0.0
7163,425,0,0.0,0,0.0,0,0.0,0,0.0
7180,539,0,0.0,0,0.0,0,0.0,0,0.0
7180,1333,0,0.0,0,0.0,0,0.0,0,0.0
7180,515,0,0.0,0,0.0,0,0.0,0,0.0
7180,1367,0,0.0,0,0.0,0,0.0,0,0.0
7180,822,0,0.0,0,0.0,0,0.0,0,0.0
7185,1426,0,0.0,0,0.0,0,0.0,0,0.0
7185,1270,0,0.0,0,0.0,0,0.0,0,0.0
7185,3591,0,0.0,0,0.0,0,0.0,0,0.0
7185,3677,0,0.0,0,0.0,0,0.0,0,0.0
7185,1156,0,0.0,0,0.0,0,0.0,0,0.0
7187,299,0,0.0,0,0.0,0,0.0,0,0.0
7187,90,0,0.0,0,0.0,0,0.0,0,0.0
7187,74,0,0.0,0,0.0,0,0.0,0,0.0
7187,87,0,0.0,0,0.0,0,0.0,0,0.0
7187,48,0,0.0,0,0.0,0,0.0,1,0.04
7196,538,0,0.0,0,0.0,0,0.0,0,0.0
7196,2265,0,0.0,0,0.0,0,0.0,0,0.0
7196,230,0,0.0,0,0.0,0,0.0,0,0.0
7196,1951,0,0.0,0,0.0,0,0.0,0,0.0
7224,15,0,0.0,0,0.0,0,0.0,1,0.1
7224,2550,0,0.0,0,0.0,0,0.0,0,0.0
7224,2181,0,0.0,0,0.0,0,0.0,0,0.0
7224,10,0,0.0,0,0.0,0,0.0,1,0.1
7224,1040,0,0.0,0,0.0,0,0.0,0,0.0
7231,1174,0,0.0,0,0.0,0,0.0,0,0.0
7231,3255,0,0.0,0,0.0,0,0.0,0,0.0
7231,1814,0,0.0,0,0.0,0,0.0,0,0.0
7231,2581,0,0.0,0,0.0,0,0.0,0,0.0
7231,972,0,0.0,0,0.0,0,0.0,0,0.0
7246,1683,0,0.0,0,0.0,0,0.0,0,0.0
7246,1385,0,0.0,0,0.0,0,0.0,0,0.0
7246,1910,0,0.0,0,0.0,0,0.0,0,0.0
7246,219,0,0.0,0,0.0,0,0.0,0,0.0
7246,212,0,0.0,0,0.0,0,0.0,0,0.0
7262,29,0,0.0,0,0.0,0,0.0,1,0.1
7262,89,0,0.0,0,0.0,0,0.0,0,0.0
7262,79,0,0.0,0,0.0,0,0.0,0,0.0
7262,34,0,0.0,0,0.0,0,0.0,1,0.1
7262,24,0,0.0,0,0.0,0,0.0,1,0.1
7266,2786,0,0.0,0,0.0,0,0.0,0,0.0
7266,38,0,0.0,0,0.0,0,0.0,1,0.08
7266,1432,0,0.0,0,0.0,0,0.0,0,0.0
7266,5,0,0.0,0,0.0,1,0.4,1,0.08
7277,276,0,0.0,0,0.0,0,0.0,0,0.0
7277,933,0,0.0,0,0.0,0,0.0,0,0.0
7277,24,0,0.0,0,0.0,0,0.0,1,0.08
7277,307,0,0.0,0,0.0,0,0.0,0,0.0
7281,59,0,0.0,0,0.0,0,0.0,0,0.0
7281,162,0,0.0,0,0.0,0,0.0,0,0.0
7281,5,0,0.0,0,0.0,1,0.4,1,0.08
7281,672,0,0.0,0,0.0,0,0.0,0,0.0
7286,885,0,0.0,0,0.0,0,0.0,0,0.0
7286,488,0,0.0,0,0.0,0,0.0,0,0.0
7286,2572,0,0.0,0,0.0,0,0.0,0,0.0
7286,566,0,0.0,0,0.0,0,0.0,0,0.0
7312,295,0,0.0,0,0.0,0,0.0,0,0.0
7312,624,0,0.0,0,0.0,0,0.0,0,0.0
7312,700,0,0.0,0,0.0,0,0.0,0,0.0
7312,280,0,0.0,0,0.0,0,0.0,0,0.0
7314,2946,0,0.0,0,0.0,0,0.0,0,0.0
7314,1190,0,0.0,0,0.0,0,0.0,0,0.0
7314,129,0,0.0,0,0.0,0,0.0,0,0.0
7314,23,0,0.0,0,0.0,0,0.0,1,0.08
7316,1252,0,0.0,0,0.0,0,0.0,0,0.0
7316,199,0,0.0,0,0.0,0,0.0,0,0.0
7316,1200,0,0.0,0,0.0,0,0.0,0,0.0
7316,84,0,0.0,0,0.0,0,0.0,0,0.0
7316,3002,0,0.0,0,0.0,0,0.0,0,0.0
7320,235,0,0.0,0,0.0,0,0.0,0,0.0
7320,1906,0,0.0,0,0.0,0,0.0,0,0.0
7320,1016,0,0.0,0,0.0,0,0.0,0,0.0
7320,711,0,0.0,0,0.0,0,0.0,0,0.0
7320,230,0,0.0,0,0.0,0,0.0,0,0.0
7330,531,0,0.0,0,0.0,0,0.0,0,0.0
7330,2394,0,0.0,0,0.0,0,0.0,0,0.0
7330,921,0,0.0,0,0.0,0,0.0,0,0.0
7330,4048,0,0.0,0,0.0,0,0.0,0,0.0
7330,378,0,0.0,0,0.0,0,0.0,0,0.0
7334,2381,0,0.0,0,0.0,0,0.0,0,0.0
7334,1582,0,0.0,0,0.0,0,0.0,0,0.0
7334,3095,0,0.0,0,0.0,0,0.0,0,0.0
7334,1844,0,0.0,0,0.0,0,0.0,0,0.0
7334,1999,0,0.0,0,0.0,0,0.0,0,0.0
7350,43,0,0.0,0,0.0,0,0.0,1,0.1
7350,70,0,0.0,0,0.0,0,0.0,0,0.0
7350,66,0,0.0,0,0.0,0,0.0,0,0.0
7350,48,0,0.0,0,0.0,0,0.0,1,0.04
7350,20,0,0.0,0,0.0,0,0.0,1,0.1
7363,99,0,0.0,0,0.0,0,0.0,0,0.0
7363,564,0,0.0,0,0.0,0,0.0,0,0.0
7363,137,0,0.0,0,0.0,0,0.0,0,0.0
7363,33,0,0.0,0,0.0,0,0.0,1,0.08
7372,498,0,0.0,0,0.0,0,0.0,0,0.0
7372,2800,0,0.0,0,0.0,0,0.0,0,0.0
7372,635,0,0.0,0,0.0,0,0.0,0,0.0
7372,805,0,0.0,0,0.0,0,0.0,0,0.0
7376,1042,0,0.0,0,0.0,0,0.0,0,0.0
7376,1167,0,0.0,0,0.0,0,0.0,0,0.0
7376,1218,0,0.0,0,0.0,0,0.0,0,0.0
7376,780,0,0.0,0,0.0,0,0.0,0,0.0
7376,1164,0,0.0,0,0.0,0,0.0,0,0.0
7379,475,0,0.0,0,0.0,0,0.0,0,0.0
7379,180,0,0.0,0,0.0,0,0.0,0,0.0
7379,913,0,0.0,0,0.0,0,0.0,0,0.0
7379,930,0,0.0,0,0.0,0,0.0,0,0.0
7379,251,0,0.0,0,0.0,0,0.0,0,0.0
7411,2057,0,0.0,0,0.0,0,0.0,0,0.0
7411,1122,0,0.0,0,0.0,0,0.0,0,0.0
7411,549,0,0.0,0,0.0,0,0.0,0,0.0
7411,251,0,0.0,0,0.0,0,0.0,0,0.0
7411,1139,0,0.0,0,0.0,0,0.0,0,0.0
7412,3249,0,0.0,0,0.0,0,0.0,0,0.0
7412,2135,0,0.0,0,0.0,0,0.0,0,0.0
7412,3452,0,0.0,0,0.0,0,0.0,0,0.0
7412,556,0,0.0,0,0.0,0,0.0,0,0.0
7412,3573,0,0.0,0,0.0,0,0.0,0,0.0
7415,277,0,0.0,0,0.0,0,0.0,0,0.0
7415,471,0,0.0,0,0.0,0,0.0,0,0.0
7415,244,0,0.0,0,0.0,0,0.0,0,0.0
7415,236,0,0.0,0,0.0,0,0.0,0,0.0
7415,243,0,0.0,0,0.0,0,0.0,0,0.0
7417,1039,0,0.0,0,0.0,0,0.0,0,0.0
7417,2682,0,0.0,0,0.0,0,0.0,0,0.0
7417,228,0,0.0,0,0.0,0,0.0,0,0.0
7417,716,0,0.0,0,0.0,0,0.0,0,0.0
7417,665,0,0.0,0,0.0,0,0.0,0,0.0
7421,200,0,0.0,0,0.0,0,0.0,0,0.0
7421,2065,0,0.0,0,0.0,0,0.0,0,0.0
7421,106,0,0.0,0,0.0,0,0.0,0,0.0
7421,54,0,0.0,0,0.0,0,0.0,0,0.0
7421,73,0,0.0,0,0.0,0,0.0,0,0.0
7429,3370,0,0.0,0,0.0,0,0.0,0,0.0
7429,1562,0,0.0,0,0.0,0,0.0,0,0.0
7429,1682,0,0.0,0,0.0,0,0.0,0,0.0
7429,1602,0,0.0,0,0.0,0,0.0,0,0.0
7429,1721,0,0.0,0,0.0,0,0.0,0,0.0
7430,334,0,0.0,0,0.0,0,0.0,0,0.0
7430,1012,0,0.0,0,0.0,0,0.0,0,0.0
7430,1079,0,0.0,0,0.0,0,0.0,0,0.0
7430,782,0,0.0,0,0.0,0,0.0,0,0.0
7430,486,0,0.0,0,0.0,0,0.0,0,0.0
7466,1273,0,0.0,0,0.0,0,0.0,0,0.0
7466,696,0,0.0,0,0.0,0,0.0,0,0.0
7466,795,0,0.0,0,0.0,0,0.0,0,0.0
7466,608,0,0.0,0,0.0,0,0.0,0,0.0
7466,1196,0,0.0,0,0.0,0,0.0,0,0.0
7472,598,0,0.0,0,0.0,0,0.0,0,0.0
7472,244,0,0.0,0,0.0,0,0.0,0,0.0
7472,808,0,0.0,0,0.0,0,0.0,0,0.0
7472,1233,0,0.0,0,0.0,0,0.0,0,0.0
7472,350,0,0.0,0,0.0,0,0.0,0,0.0
7478,807,0,0.0,0,0.0,0,0.0,0,0.0
7478,1522,0,0.0,0,0.0,0,0.0,0,0.0
7478,877,0,0.0,0,0.0,0,0.0,0,0.0
7478,400,0,0.0,0,0.0,0,0.0,0,0.0
7478,1014,0,0.0,0,0.0,0,0.0,0,0.0
7483,1530,0,0.0,0,0.0,0,0.0,0,0.0
7483,1827,0,0.0,0,0.0,0,0.0,0,0.0
7483,239,0,0.0,0,0.0,0,0.0,0,0.0
7483,229,0,0.0,0,0.0,0,0.0,0,0.0
7483,582,0,0.0,0,0.0,0,0.0,0,0.0
7490,59,0,0.0,0,0.0,0,0.0,0,0.0
7490,314,0,0.0,0,0.0,0,0.0,0,0.0
7490,433,0,0.0,0,0.0,0,0.0,0,0.0
7490,363,0,0.0,0,0.0,0,0.0,0,0.0
7490,253,0,0.0,0,0.0,0,0.0,0,0.0
7494,988,0,0.0,0,0.0,0,0.0,0,0.0
7494,626,0,0.0,0,0.0,0,0.0,0,0.0
7494,533,0,0.0,0,0.0,0,0.0,0,0.0
7494,624,0,0.0,0,0.0,0,0.0,0,0.0
7494,1076,0,0.0,0,0.0,0,0.0,0,0.0
7528,307,0,0.0,0,0.0,0,0.0,0,0.0
7528,1184,0,0.0,0,0.0,0,0.0,0,0.0
7528,3162,0,0.0,0,0.0,0,0.0,0,0.0
7528,213,0,0.0,0,0.0,0,0.0,0,0.0
7528,226,0,0.0,0,0.0,0,0.0,0,0.0
7533,1144,0,0.0,0,0.0,0,0.0,0,0.0
7533,848,0,0.0,0,0.0,0,0.0,0,0.0
7533,49,0,0.0,0,0.0,0,0.0,1,0.02
7533,20,0,0.0,0,0.0,0,0.0,1,0.1
7533,441,0,0.0,0,0.0,0,0.0,0,0.0
7569,130,0,0.0,0,0.0,0,0.0,0,0.0
7569,42,0,0.0,0,0.0,0,0.0,1,0.1
7569,158,0,0.0,0,0.0,0,0.0,0,0.0
7569,292,0,0.0,0,0.0,0,0.0,0,0.0
7569,40,0,0.0,0,0.0,0,0.0,1,0.1
7578,5,0,0.0,0,0.0,1,0.5,1,0.1
7578,0,1,1.0,1,1.0,1,0.5,1,0.1
7578,10,0,0.0,0,0.0,0,0.0,1,0.1
7578,33,0,0.0,0,0.0,0,0.0,1,0.1
7578,15,0,0.0,0,0.0,0,0.0,1,0.1
7580,128,0,0.0,0,0.0,0,0.0,0,0.0
7580,5,0,0.0,0,0.0,1,0.5,1,0.1
7580,0,1,1.0,1,1.0,1,0.5,1,0.1
7580,5,0,0.0,0,0.0,1,0.5,1,0.1
7580,25,0,0.0,0,0.0,0,0.0,1,0.1
7581,1067,0,0.0,0,0.0,0,0.0,0,0.0
7581,60,0,0.0,0,0.0,0,0.0,0,0.0
7581,485,0,0.0,0,0.0,0,0.0,0,0.0
7581,151,0,0.0,0,0.0,0,0.0,0,0.0
7581,516,0,0.0,0,0.0,0,0.0,0,0.0
7588,2541,0,0.0,0,0.0,0,0.0,0,0.0
7588,2191,0,0.0,0,0.0,0,0.0,0,0.0
7588,692,0,0.0,0,0.0,0,0.0,0,0.0
7588,118,0,0.0,0,0.0,0,0.0,0,0.0
7588,500,0,0.0,0,0.0,0,0.0,0,0.0
7600,1769,0,0.0,0,0.0,0,0.0,0,0.0
7600,359,0,0.0,0,0.0,0,0.0,0,0.0
7600,174,0,0.0,0,0.0,0,0.0,0,0.0
7600,318,0,0.0,0,0.0,0,0.0,0,0.0
7620,39,0,0.0,0,0.0,0,0.0,1,0.1
7620,1752,0,0.0,0,0.0,0,0.0,0,0.0
7620,135,0,0.0,0,0.0,0,0.0,0,0.0
7620,81,0,0.0,0,0.0,0,0.0,0,0.0
7620,464,0,0.0,0,0.0,0,0.0,0,0.0
7621,127,0,0.0,0,0.0,0,0.0,0,0.0
7621,117,0,0.0,0,0.0,0,0.0,0,0.0
7621,3510,0,0.0,0,0.0,0,0.0,0,0.0
7621,246,0,0.0,0,0.0,0,0.0,0,0.0
7621,277,0,0.0,0,0.0,0,0.0,0,0.0
7627,922,0,0.0,0,0.0,0,0.0,0,0.0
7627,819,0,0.0,0,0.0,0,0.0,0,0.0
7627,779,0,0.0,0,0.0,0,0.0,0,0.0
7627,1732,0,0.0,0,0.0,0,0.0,0,0.0
7627,3081,0,0.0,0,0.0,0,0.0,0,0.0
7630,1244,0,0.0,0,0.0,0,0.0,0,0.0
7630,1611,0,0.0,0,0.0,0,0.0,0,0.0
7630,994,0,0.0,0,0.0,0,0.0,0,0.0
7630,806,0,0.0,0,0.0,0,0.0,0,0.0
7630,1542,0,0.0,0,0.0,0,0.0,0,0.0
7639,23,0,0.0,0,0.0,0,0.0,1,0.1
7639,55,0,0.0,0,0.0,0,0.0,0,0.0
7639,33,0,0.0,0,0.0,0,0.0,1,0.1
7639,20,0,0.0,0,0.0,0,0.0,1,0.1
7639,29,0,0.0,0,0.0,0,0.0,1,0.1
7653,220,0,0.0,0,0.0,0,0.0,0,0.0
7653,1029,0,0.0,0,0.0,0,0.0,0,0.0
7653,1334,0,0.0,0,0.0,0,0.0,0,0.0
7653,52,0,0.0,0,0.0,0,0.0,0,0.0
7653,970,0,0.0,0,0.0,0,0.0,0,0.0
7654,92,0,0.0,0,0.0,0,0.0,0,0.0
7654,29,0,0.0,0,0.0,0,0.0,1,0.1
7654,453,0,0.0,0,0.0,0,0.0,0,0.0
7654,752,0,0.0,0,0.0,0,0.0,0,0.0
7654,674,0,0.0,0,0.0,0,0.0,0,0.0
7655,1465,0,0.0,0,0.0,0,0.0,0,0.0
7655,570,0,0.0,0,0.0,0,0.0,0,0.0
7655,1790,0,0.0,0,0.0,0,0.0,0,0.0
7655,1923,0,0.0,0,0.0,0,0.0,0,0.0
7655,94,0,0.0,0,0.0,0,0.0,0,0.0
7660,127,0,0.0,0,0.0,0,0.0,0,0.0
7660,364,0,0.0,0,0.0,0,0.0,0,0.0
7660,123,0,0.0,0,0.0,0,0.0,0,0.0
7660,64,0,0.0,0,0.0,0,0.0,0,0.0
7660,1192,0,0.0,0,0.0,0,0.0,0,0.0
7661,354,0,0.0,0,0.0,0,0.0,0,0.0
7661,1762,0,0.0,0,0.0,0,0.0,0,0.0
7661,2111,0,0.0,0,0.0,0,0.0,0,0.0
7661,308,0,0.0,0,0.0,0,0.0,0,0.0
7661,464,0,0.0,0,0.0,0,0.0,0,0.0
7703,436,0,0.0,0,0.0,0,0.0,0,0.0
7703,410,0,0.0,0,0.0,0,0.0,0,0.0
7703,409,0,0.0,0,0.0,0,0.0,0,0.0
7703,373,0,0.0,0,0.0,0,0.0,0,0.0
7703,548,0,0.0,0,0.0,0,0.0,0,0.0
7733,803,0,0.0,0,0.0,0,0.0,0,0.0
7733,2162,0,0.0,0,0.0,0,0.0,0,0.0
7733,1409,0,0.0,0,0.0,0,0.0,0,0.0
7733,3799,0,0.0,0,0.0,0,0.0,0,0.0
7733,1441,0,0.0,0,0.0,0,0.0,0,0.0
7739,86,0,0.0,0,0.0,0,0.0,0,0.0
7739,123,0,0.0,0,0.0,0,0.0,0,0.0
7739,228,0,0.0,0,0.0,0,0.0,0,0.0
7739,3413,0,0.0,0,0.0,0,0.0,0,0.0
7739,161,0,0.0,0,0.0,0,0.0,0,0.0
7756,340,0,0.0,0,0.0,0,0.0,0,0.0
7756,3797,0,0.0,0,0.0,0,0.0,0,0.0
7756,2220,0,0.0,0,0.0,0,0.0,0,0.0
7756,560,0,0.0,0,0.0,0,0.0,0,0.0
7756,618,0,0.0,0,0.0,0,0.0,0,0.0
7757,292,0,0.0,0,0.0,0,0.0,0,0.0
7757,104,0,0.0,0,0.0,0,0.0,0,0.0
7757,2753,0,0.0,0,0.0,0,0.0,0,0.0
7757,65,0,0.0,0,0.0,0,0.0,0,0.0
7757,2561,0,0.0,0,0.0,0,0.0,0,0.0
7778,882,0,0.0,0,0.0,0,0.0,0,0.0
7778,2646,0,0.0,0,0.0,0,0.0,0,0.0
7778,1512,0,0.0,0,0.0,0,0.0,0,0.0
7778,2622,0,0.0,0,0.0,0,0.0,0,0.0
7778,1446,0,0.0,0,0.0,0,0.0,0,0.0
7780,1731,0,0.0,0,0.0,0,0.0,0,0.0
7780,988,0,0.0,0,0.0,0,0.0,0,0.0
7780,1091,0,0.0,0,0.0,0,0.0,0,0.0
7780,1237,0,0.0,0,0.0,0,0.0,0,0.0
7780,791,0,0.0,0,0.0,0,0.0,0,0.0
7804,589,0,0.0,0,0.0,0,0.0,0,0.0
7804,891,0,0.0,0,0.0,0,0.0,0,0.0
7804,521,0,0.0,0,0.0,0,0.0,0,0.0
7804,192,0,0.0,0,0.0,0,0.0,0,0.0
7804,309,0,0.0,0,0.0,0,0.0,0,0.0
7805,1651,0,0.0,0,0.0,0,0.0,0,0.0
7805,2100,0,0.0,0,0.0,0,0.0,0,0.0
7805,1006,0,0.0,0,0.0,0,0.0,0,0.0
7805,525,0,0.0,0,0.0,0,0.0,0,0.0
7809,372,0,0.0,0,0.0,0,0.0,0,0.0
7809,449,0,0.0,0,0.0,0,0.0,0,0.0
7809,339,0,0.0,0,0.0,0,0.0,0,0.0
7809,390,0,0.0,0,0.0,0,0.0,0,0.0
7809,445,0,0.0,0,0.0,0,0.0,0,0.0
7825,49,0,0.0,0,0.0,0,0.0,1,0.02
7825,10,0,0.0,0,0.0,0,0.0,1,0.1
7825,20,0,0.0,0,0.0,0,0.0,1,0.1
7825,39,0,0.0,0,0.0,0,0.0,1,0.1
7825,30,0,0.0,0,0.0,0,0.0,1,0.1
7832,138,0,0.0,0,0.0,0,0.0,0,0.0
7832,730,0,0.0,0,0.0,0,0.0,0,0.0
7832,341,0,0.0,0,0.0,0,0.0,0,0.0
7832,599,0,0.0,0,0.0,0,0.0,0,0.0
7832,152,0,0.0,0,0.0,0,0.0,0,0.0
7851,329,0,0.0,0,0.0,0,0.0,0,0.0
7851,1643,0,0.0,0,0.0,0,0.0,0,0.0
7851,944,0,0.0,0,0.0,0,0.0,0,0.0
7851,450,0,0.0,0,0.0,0,0.0,0,0.0
7851,734,0,0.0,0,0.0,0,0.0,0,0.0
7853,312,0,0.0,0,0.0,0,0.0,0,0.0
7853,283,0,0.0,0,0.0,0,0.0,0,0.0
7853,593,0,0.0,0,0.0,0,0.0,0,0.0
7853,467,0,0.0,0,0.0,0,0.0,0,0.0
7853,226,0,0.0,0,0.0,0,0.0,0,0.0
7862,1746,0,0.0,0,0.0,0,0.0,0,0.0
7862,33,0,0.0,0,0.0,0,0.0,1,0.1
7862,545,0,0.0,0,0.0,0,0.0,0,0.0
7862,514,0,0.0,0,0.0,0,0.0,0,0.0
7862,1293,0,0.0,0,0.0,0,0.0,0,0.0
7867,1090,0,0.0,0,0.0,0,0.0,0,0.0
7867,117,0,0.0,0,0.0,0,0.0,0,0.0
7867,293,0,0.0,0,0.0,0,0.0,0,0.0
7867,364,0,0.0,0,0.0,0,0.0,0,0.0
7867,101,0,0.0,0,0.0,0,0.0,0,0.0
7868,136,0,0.0,0,0.0,0,0.0,0,0.0
7868,142,0,0.0,0,0.0,0,0.0,0,0.0
7868,59,0,0.0,0,0.0,0,0.0,0,0.0
7868,97,0,0.0,0,0.0,0,0.0,0,0.0
7868,93,0,0.0,0,0.0,0,0.0,0,0.0
7880,442,0,0.0,0,0.0,0,0.0,0,0.0
7880,738,0,0.0,0,0.0,0,0.0,0,0.0
7880,1999,0,0.0,0,0.0,0,0.0,0,0.0
7880,841,0,0.0,0,0.0,0,0.0,0,0.0
7880,914,0,0.0,0,0.0,0,0.0,0,0.0
7881,15,0,0.0,0,0.0,0,0.0,1,0.1
7881,96,0,0.0,0,0.0,0,0.0,0,0.0
7881,1379,0,0.0,0,0.0,0,0.0,0,0.0
7881,123,0,0.0,0,0.0,0,0.0,0,0.0
7881,697,0,0.0,0,0.0,0,0.0,0,0.0
7883,27,0,0.0,0,0.0,0,0.0,1,0.1
7883,14,0,0.0,0,0.0,0,0.0,1,0.1
7883,26,0,0.0,0,0.0,0,0.0,1,0.1
7883,975,0,0.0,0,0.0,0,0.0,0,0.0
7883,22,0,0.0,0,0.0,0,0.0,1,0.1
7892,2241,0,0.0,0,0.0,0,0.0,0,0.0
7892,392,0,0.0,0,0.0,0,0.0,0,0.0
7892,420,0,0.0,0,0.0,0,0.0,0,0.0
7892,2507,0,0.0,0,0.0,0,0.0,0,0.0
7892,1360,0,0.0,0,0.0,0,0.0,0,0.0
7902,414,0,0.0,0,0.0,0,0.0,0,0.0
7902,91,0,0.0,0,0.0,0,0.0,0,0.0
7902,232,0,0.0,0,0.0,0,0.0,0,0.0
7902,390,0,0.0,0,0.0,0,0.0,0,0.0
7902,457,0,0.0,0,0.0,0,0.0,0,0.0
7912,745,0,0.0,0,0.0,0,0.0,0,0.0
7912,516,0,0.0,0,0.0,0,0.0,0,0.0
7912,638,0,0.0,0,0.0,0,0.0,0,0.0
7912,1223,0,0.0,0,0.0,0,0.0,0,0.0
7912,208,0,0.0,0,0.0,0,0.0,0,0.0
7937,158,0,0.0,0,0.0,0,0.0,0,0.0
7937,328,0,0.0,0,0.0,0,0.0,0,0.0
7937,167,0,0.0,0,0.0,0,0.0,0,0.0
7937,144,0,0.0,0,0.0,0,0.0,0,0.0
7937,135,0,0.0,0,0.0,0,0.0,0,0.0
7973,85,0,0.0,0,0.0,0,0.0,0,0.0
7973,1484,0,0.0,0,0.0,0,0.0,0,0.0
7973,44,0,0.0,0,0.0,0,0.0,1,0.1
7973,34,0,0.0,0,0.0,0,0.0,1,0.1
7973,179,0,0.0,0,0.0,0,0.0,0,0.0
7975,609,0,0.0,0,0.0,0,0.0,0,0.0
7975,1062,0,0.0,0,0.0,0,0.0,0,0.0
7975,561,0,0.0,0,0.0,0,0.0,0,0.0
7975,866,0,0.0,0,0.0,0,0.0,0,0.0
7975,1003,0,0.0,0,0.0,0,0.0,0,0.0
7976,207,0,0.0,0,0.0,0,0.0,0,0.0
7976,90,0,0.0,0,0.0,0,0.0,0,0.0
7976,917,0,0.0,0,0.0,0,0.0,0,0.0
7976,66,0,0.0,0,0.0,0,0.0,0,0.0
7982,236,0,0.0,0,0.0,0,0.0,0,0.0
7982,422,0,0.0,0,0.0,0,0.0,0,0.0
7982,83,0,0.0,0,0.0,0,0.0,0,0.0
7982,68,0,0.0,0,0.0,0,0.0,0,0.0
7983,71,0,0.0,0,0.0,0,0.0,0,0.0
7983,54,0,0.0,0,0.0,0,0.0,0,0.0
7983,401,0,0.0,0,0.0,0,0.0,0,0.0
7983,69,0,0.0,0,0.0,0,0.0,0,0.0
7983,148,0,0.0,0,0.0,0,0.0,0,0.0
7984,1504,0,0.0,0,0.0,0,0.0,0,0.0
7984,921,0,0.0,0,0.0,0,0.0,0,0.0
7984,854,0,0.0,0,0.0,0,0.0,0,0.0
7984,261,0,0.0,0,0.0,0,0.0,0,0.0
7984,776,0,0.0,0,0.0,0,0.0,0,0.0
7993,1029,0,0.0,0,0.0,0,0.0,0,0.0
7993,167,0,0.0,0,0.0,0,0.0,0,0.0
7993,1038,0,0.0,0,0.0,0,0.0,0,0.0
7993,687,0,0.0,0,0.0,0,0.0,0,0.0
7993,942,0,0.0,0,0.0,0,0.0,0,0.0
8014,1278,0,0.0,0,0.0,0,0.0,0,0.0
8014,1149,0,0.0,0,0.0,0,0.0,0,0.0
8014,1077,0,0.0,0,0.0,0,0.0,0,0.0
8014,1222,0,0.0,0,0.0,0,0.0,0,0.0
8014,1756,0,0.0,0,0.0,0,0.0,0,0.0
8025,2068,0,0.0,0,0.0,0,0.0,0,0.0
8025,2162,0,0.0,0,0.0,0,0.0,0,0.0
8025,1112,0,0.0,0,0.0,0,0.0,0,0.0
8025,1281,0,0.0,0,0.0,0,0.0,0,0.0
8025,2922,0,0.0,0,0.0,0,0.0,0,0.0
8033,1601,0,0.0,0,0.0,0,0.0,0,0.0
8033,3362,0,0.0,0,0.0,0,0.0,0,0.0
8033,2773,0,0.0,0,0.0,0,0.0,0,0.0
8033,3138,0,0.0,0,0.0,0,0.0,0,0.0
8033,2456,0,0.0,0,0.0,0,0.0,0,0.0
8035,196,0,0.0,0,0.0,0,0.0,0,0.0
